Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Story Of My Life,ONE DIRECTION,2013-11-16,6,6,32
Let Her Go,PASSENGER,2013-08-17,95,5,43
Get Me Some Of That,THOMAS RHETT,2014-01-25,94,41,20
Come With Me Now,KONGOS,2014-04-19,98,31,21
Move That Doh,"FUTURE featuring PHARRELL, PUSHA T &amp; CASINO",2014-03-29,99,46,18
Beat Of The Music,BRETT ELDREDGE,2014-02-22,97,44,20
Lettin' The Night Roll,JUSTIN MOORE,2014-03-08,100,49,20
Rewind,RASCAL FLATTS,2014-02-01,83,38,20
My Eyes,BLAKE SHELTON featuring GWEN SEBASTIAN,2014-05-17,97,39,16
Sleeping With A Friend,NEON TREES,2014-03-15,100,51,16
The Worst,JHENE AIKO,2014-02-22,87,43,20
I Don't Dance,LEE BRICE,2014-05-03,89,33,20
Magic,COLDPLAY,2014-03-22,24,14,14
Who Do You Love?,YG featuring DRAKE,2014-03-29,78,54,20
Work,IGGY AZALEA,2014-05-17,88,54,20
Trophies,YOUNG MONEY featuring DRAKE,2014-03-22,73,50,20
Red Lights,TIESTO,2014-03-29,97,56,13
Somebody That I Used To Know,CHRISTINA GRIMMIE &amp; ADAM LEVINE,2014-06-07,66,66,1
Who I Am With You,CHRIS YOUNG,2014-05-10,94,48,19
Empire,SHAKIRA,2014-04-12,58,58,12
Whiskey In My Water,TYLER FARR,2014-04-12,98,52,18
Raging Fire,PHILLIP PHILLIPS,2014-05-10,81,70,7
Cut Her Off,KCAMP featuring 2 CHAINZ,2014-04-26,89,49,20
Cop Car,KEITH URBAN,2014-02-15,74,41,18
Yeah,JOE NICHOLS,2014-05-10,98,41,20
Can't Help Falling In Love,CHRISTINA GRIMMIE,2014-06-07,74,74,1
2 On,TINASHE featuring SCHOOLBOY Q,2014-05-24,89,24,24
Bailando,ENRIQUE IGLESIAS featuring DESCEMER BUENO &amp; GENTE DE ZONA,2014-05-17,81,12,30
Give Me Back My Hometown,ERIC CHURCH,2014-01-25,95,36,20
Bartender,LADY ANTEBELLUM,2014-06-07,78,31,20
Drunk On A Plane,DIERKS BENTLEY,2014-05-31,91,27,20
River Bank,BRAD PAISLEY,2014-05-24,88,54,18
Don't Stop,5 SECONDS OF SUMMER,2014-05-31,47,47,3
We Dem Boyz,WIZ KHALIFA,2014-05-03,92,43,20
We Are Tonight,BILLY CURRINGTON,2014-05-10,96,60,19
Good Kisser,USHER,2014-05-24,70,65,19
Mmm Yeah,AUSTIN MAHONE featuring PITBULL,2014-03-22,93,49,13
Where Is At (Yep Yep),DUSTIN LYNCH,2014-05-31,86,42,19
Keep Them Kisses Comin',CRAIG CAMPBELL,2014-05-17,99,72,10
Main Chick,KID INK featuring CHRIS BROWN,2014-05-31,92,60,20
Girls Chase Boys,INGRID MICHAELSON,2014-04-26,98,52,20
On Top Of The World,IMAGINE DRAGONS,2014-05-31,90,88,6
Chainsaw,THE BAND PERRY,2014-05-31,94,86,9
Leave Your Lover,SAM SMITH,2014-06-07,92,92,1
You & I,ONE DIRECTION,2014-05-03,68,68,11
Or Nah,TY DOLLA $IGN featuring WIZ KHALIFA &amp; DJ MUSTARD,2014-04-19,95,48,18
Dare (La La La),SHAKIRA,2014-06-07,95,53,10
Part II (On The Run),JAY Z featuring BEYONCE,2014-03-08,96,77,15
Stoner,YOUNG THUG,2014-03-01,75,47,15
Tennis Court,LORDE,2014-06-07,98,73,10
We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song],PITBULL featuring JENNIFER LOPEZ &amp; CLAUDIA LEITTE,2014-06-07,99,99,1
Can't Remember To Forget You,SHAKIRA featuring RIHANNA,2014-02-01,28,15,19
