Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Look Of Love,DUSTY SPRINGFIELD,1967-09-02,96,22,12
Child Of Clay,JIMMIE RODGERS,1967-09-09,108,31,10
Memphis Soul Stew,KING CURTIS,1967-08-26,88,33,9
Incense And Peppermints,STRAWBERRY ALARM CLOCK,1967-09-23,101,1,17
A Banda (Ah Bahn-da),HERB ALPERT AND THE TIJUANA BRASS,1967-09-02,101,35,7
The Last Waltz,ENGELBERT HUMPERDINCK,1967-09-16,116,25,10
Please Love Me Forever,BOBBY VINTON,1967-09-23,102,6,14
Love Is Strange,PEACHES AND HERB,1967-09-30,69,13,9
I Make A Fool Of Myself,FRANKIE VALLI,1967-08-26,93,18,8
Love Bug Leave My Heart Alone,MARTHA AND THE VANDELLAS,1967-08-19,94,25,9
I'm Wondering,STEVIE WONDER,1967-10-07,61,12,8
Gettin' Together,TOMMY JAMES AND THE SHONDELLS,1967-08-26,75,18,8
You're My Everything,THE TEMPTATIONS,1967-07-29,74,6,12
Why Do Fools Fall In Love,THE HAPPENINGS,1967-09-16,101,41,7
You Know What I Mean,THE TURTLES,1967-08-05,75,12,11
Holiday,THE BEE GEES,1967-09-30,84,16,9
I Had A Dream,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-08-19,80,17,9
"The Rain, The Park And Other Things",THE COWSILLS,1967-09-30,90,2,16
Even The Bad Times Are Good,THE TREMELOES,1967-09-23,117,36,8
The Cat In The Window (The Bird In The Sky),PETULA CLARK,1967-09-02,72,26,7
I'll Never Fall In Love Again,TOM JONES,1967-09-09,84,49,7
You Got To Pay The Price,AL KENT,1967-08-12,123,49,10
Cassanova (You're Playing Days Are Over),RUBY ANDREWS,1967-07-29,107,51,13
We Love You,THE ROLLING STONES,1967-09-09,133,50,7
More Than The Eye Can See,AL MARTINO,1967-09-16,132,54,7
Take A Look,ARETHA FRANKLIN,1967-09-02,82,56,8
Everlasting Love,ROBERT KNIGHT,1967-09-09,124,13,15
King Midas In Reverse,THE HOLLIES,1967-10-07,73,51,5
Rock'n'Roll Woman,THE BUFFALO SPRINGFIELD,1967-09-23,121,44,8
You've Made Me So Very Happy,BRENDA HOLLOWAY,1967-09-09,81,39,10
(Loneliness Made Me Realize) It's You That I Need,THE TEMPTATIONS,1967-10-07,101,14,10
Get Together,THE YOUNGBLOODS,1967-08-19,132,62,10
Just One Look,THE HOLLIES,1967-09-23,122,44,8
It's Got To Be Mellow,LEON HAYWOOD,1967-08-12,94,63,12
Purple Haze,THE JIMI HENDRIX EXPERIENCE,1967-07-22,132,65,15
For What It's Worth,THE STAPLE SINGERS,1967-09-09,128,66,6
Fall In Love With Me,BETTYE SWANN,1967-09-23,89,67,5
To Share Your Love,THE FANTASTIC FOUR,1967-09-23,83,68,5
Shout Bamalama,MICKEY MURRAY,1967-10-07,81,54,8
Baby I'm Lonely,THE INTRUDERS,1967-09-16,87,70,5
Big Boss Man,ELVIS PRESLEY,1967-10-14,71,38,6
I Can See For Miles,THE WHO,1967-10-07,108,9,12
Pata Pata,MARIAM MAKEBA,1967-09-30,122,12,12
Stranded In The Middle Of Noplace,THE RIGHTEOUS BROTHERS,1967-09-30,95,72,4
What've I Done (To Make You Mad),LINDA JONES,1967-09-23,116,61,7
Hush,BILLY JOE ROYAL,1967-09-16,117,52,10
If This Is Love (I'd Rather Be Lonely),THE PRECISIONS,1967-09-30,111,60,7
You Mean The World To Me,DAVID HOUSTON,1967-09-23,118,75,9
Spreadin' Honey,THE WATTS 103RD ST. RHYTHM BAND,1967-09-09,95,73,10
Dirty Man,LAURA LEE,1967-09-23,93,68,7
Karate-Boo--Ga-Loo,JERRYO,1967-09-16,99,51,11
Kentucky Woman,NEIL DIAMOND,1967-10-14,82,22,8
Boogaloo Down Broadway,THE FANTASTIC JOHNNY C.,1967-09-23,114,7,20
Dancing In The Street,RAMSEY LEWIS,1967-09-23,92,84,4
Tell Him,PATTI DREW,1967-08-26,91,85,8
Nine Pound Steel,JOE SIMON,1967-09-09,125,70,11
"You, No One But You",FRANKIE LAINE,1967-09-30,118,83,6
Lazy Day,SPANKY AND OUR GANG,1967-10-14,88,14,11
Heart Be Still,LORRIANE ELLISON,1967-09-30,132,89,3
Go With Me,GENE AND DEBBIE,1967-09-30,129,78,8
Get Down,HARVEY SCALES AND THE SEVEN SOUNDS,1967-10-07,113,79,7
Peas'N'Rice,FREDDIE McCOY,1967-09-09,119,92,6
"Beg, Borrow Or Steal",THE OHIO EXPRESS,1967-09-09,135,29,16
You Don't Know Me,ELVIS PRESLEY,1967-10-14,94,44,6
Different Strokes,SYL JOHNSON,1967-10-14,95,95,2
Give Everybody Some,THE BAR-KAYS,1967-10-14,96,91,6
All Your Goodies Are Gone (The Loser's Seat),THE PARLIAMENTS,1967-10-14,97,80,7
Lovely Dovey / You're So Fine (Medley),BUNNY SIGLER,1967-10-07,114,86,5
Walkin' Proud,THE PETE KLINT QUINTET,1967-09-30,101,98,4
Shame On Me,CHUCK JACKSON,1967-10-14,100,76,9
Like An Old Time Movie,SCOTT McKENZIE,1967-10-14,101,24,8
Can't Stop Lovin' You,THE LAST WORD,1967-08-26,125,78,13
As Long As You're Here,ZALMAN (ZALLY) YANOVSKY,1967-10-07,106,101,5
When The Snow Is On The Roses,ED AMES,1967-09-30,100,98,9
Funky Donkey,PRETTY PURDIE,1967-09-16,130,87,6
Ode To Billy Joe,RAY BRYANT,1967-09-23,128,89,4
"Wake Up, Wake Up",THE GRASS ROOTS,1967-10-14,107,68,7
Kitty Doyle,"DINO, DESI AND BILLY",1967-09-16,131,108,5
Go-Go Girl,LEE DORSEY,1967-10-14,109,62,7
Sometimes She A Little Girl,TOMMY BOYCE &amp; BOBBY HART,1967-09-30,114,110,3
I Heard It Through The Grapevine,GLADYS KNIGHT AND THE PIPS,1967-10-14,111,2,18
Suzanne,NOEL HARRISON,1967-09-30,125,56,10
Brink Of Disaster,LESLEY GORE,1967-10-07,124,82,6
Splash 1,THE CLIQUE,1967-10-07,120,113,3
Next Plane To London,THE ROSE GARDEN,1967-09-30,116,17,17
What's So Good About Good-Bye,GIANT SUNFLOWER,1967-10-14,116,116,1
By The Time I Get To Phoenix,GLEN CAMPBELL,1967-10-14,117,26,13
I'm A Drifter,LOWELL FULSOM,1967-10-07,121,118,2
I Got A Feeling,BARBARA RANDOLPH,1967-10-14,119,116,4
Lapland,THE BALTIMORE AND OHIO MARCHING BAND,1967-10-07,123,94,7
Runaway,DEL SHANNON,1967-09-09,132,112,7
You Can Lead Your Woman To The Alter,OSCAR TONEY JR.,1967-10-14,122,120,3
We Gotta Go Home,THE MUSIC EXPLOSION,1967-10-14,123,103,6
Two Heads,JEFFERSON AIRPLANE,1967-09-30,133,124,3
Mystery Of Tallahatchie Bridge,ROGER WHITE,1967-10-07,126,123,4
The Frog,SERGIO MENDES AND BRASIL '66,1967-09-23,131,126,4
Alligator Boogaloo,LOU DONALDSON,1967-10-14,127,93,8
It's All In The Game,JACKIE DeSHANNON,1967-09-30,134,110,4
Been So Nice,THE RIGHTEOUS BROTHERS,1967-09-30,135,128,4
Something's Gotten Hold Of My Heart,GENE PITNEY,1967-10-07,131,130,2
Sea Of Love,THE KIT KATS,1967-10-07,133,130,3
A Hunk Of Funk,GENE DOZIER AND THE BROTHERHOOD,1967-10-07,135,121,7
Window Shopping,THE MESSENGERS,1967-10-14,133,132,2
More Than A Miracle,ROGER WILLIAMS,1967-10-14,134,134,1
Are You Never Coming Home,SANDY POSEY,1967-10-14,135,59,6
