Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
That Old Song,RAY PARKER JR. AND RAYDIO,1981-07-11,86,21,15
Straight From The Heart,ALLMAN BROTHERS BAND,1981-08-08,79,39,11
Chloe,ELTON JOHN,1981-07-25,89,34,13
Let's Put The Fun Back In Rock'n'Roll,FREDDY CANNON AND THE BELMONTS,1981-09-26,89,81,4
You Could Take My Heart Away,SILVER CONDOR,1981-07-25,78,32,13
Talk To Ya Later,THE TUBES,1981-10-10,101,101,5
It's Over,TEDDY BAKER,1981-10-10,108,101,4
Snap Shot,SLAVE,1981-10-10,106,91,9
The Girl Most Likely,GREG KIHN,1981-10-03,109,104,4
Stranded In The Moonlight,JET,1981-10-17,105,105,2
The Closer You Get,RITA COOLIDGE,1981-09-19,106,103,6
Stars On The Water,RODNEY CROWELL,1981-10-10,105,105,4
The Woman In Me,CRYSTAL GAYLE,1981-10-17,108,76,13
Heart And Soul,EXILE,1981-10-03,108,102,3
Louie Louie,THE PRETENDERS,1981-10-17,110,110,1
