Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Those Were The Days,CARROLL O'CONNOR &amp; JEAN STAPLETON,1971-12-11,73,43,9
Turn Your Radio On,RAY STEVENS,1971-11-20,91,63,7
For Ladies Only,STEPPENWOLF,1971-11-06,88,64,7
Once You Understand,THINK featuring LOU STALLMAN,1971-12-04,86,23,10
Devil You,THE STAMPEDERS,1971-12-04,98,61,7
Get Down,CURTIS MAYFIELD,1971-11-13,98,69,7
Truckin',THE GRATEFUL DEAD,1971-11-27,91,64,8
That's The Way I Feel About Cha,BOBBY WOMACK AND PEACE,1971-12-11,91,27,13
Take It Slow (Out In The Country),LIGHTHOUSE,1971-12-11,89,64,7
Everybody Knows About My Good Thing (Part 1),LITTLE JOHNNY TAYLOR,1971-12-11,86,60,8
Superstar / Bless The Beasts And Children,THE CARPENTERS,1971-09-04,49,2,21
No Sad Song,HELEN REDDY,1971-12-04,90,62,8
Tightrope Ride,THE DOORS,1971-11-27,100,71,7
Lay Lady Lay,THE ISLEY BROTHERS,1971-12-04,82,71,5
Fool Me,JOE SOUTH,1971-11-06,99,78,7
Way Back Home,JR. WALKER AND THE ALL STARS,1971-12-11,85,52,9
Levon,ELTON JOHN,1971-12-18,80,24,10
Daisy Mae,"HAMILTON, JOE FRANK AND REYNOLDS",1971-12-04,100,41,11
After All This Time,MERRY CLAYTON,1971-12-11,84,71,7
Make Me The Woman That You Go Home To,GLADYS KNIGHT AND THE PIPS,1971-12-18,83,27,10
I Don't Need No Doctor,HUMBLE PIE,1971-12-11,93,84,2
Love Potion Number Nine,THE COASTERS,1971-12-11,88,76,6
Get Up And Get Down,THE DRAMATICS,1971-12-11,92,78,7
You Make Your Own Heaven And Hell Right Here On Earth,THE UNDISPUTED TRUTH,1971-12-18,87,72,6
So Many People,CHASE,1971-12-18,88,81,5
The Harder I Try (The Bluer I Get),THE FREE MOVEMENT,1971-12-11,100,50,10
No Good To Cry,THE POPPY FAMILY featuring SUSAN JACKS,1971-12-11,96,84,4
She's All I Got,JOHNNY PAYCHECK,1971-12-18,91,91,2
Five Hundred Miles,HEAVEN BOUND with TONY SCOTTI,1971-12-11,94,79,9
Show Me How,THE EMOTIONS,1971-12-18,93,52,11
Keep On Keeping On,N.F. PORTER,1971-12-18,94,77,6
Ain't Understanding Mellow,JERRY BUTLER &amp; BRENDA LEE EAGER,1971-12-11,97,21,18
Open The Door (Song For Judith),JUDY COLLINS,1971-12-18,96,90,7
Long Time To Be Alone,THE NEW COLONY SIX,1971-12-11,99,93,4
Don't Say You Don't Remember,BEVERLY BREMERS,1971-12-18,98,15,16
Without You,NILSSON,1971-12-18,99,1,19
Keep Playin' That Rock'n'Roll,EDGAR WINTER'S WHITE TRASH,1971-12-18,100,70,11
