Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Nobody Said It Was Easy (Lookin' For The Lights),LE ROUX,1982-02-13,85,18,13
Just Can't Win 'Em All,STEVIE WOODS,1982-01-23,86,38,12
I'll Fall In Love Again,SAMMY HAGAR,1982-01-30,83,43,10
Anyone Can See,IRENE CARA,1982-01-23,90,42,11
Another Sleepless Night,ANNE MURRAY,1982-01-30,88,44,9
Physical,OLIVIA NEWTON-JOHN,1981-10-03,66,1,26
'65 Love Affair,PAUL DAVIS,1982-02-27,82,6,20
(Theme From) Magnum P.I.,MIKE POST,1982-02-06,80,25,17
Pop Goes The Movies (Part 1) (Medley),MECO,1982-02-13,77,35,11
Baby Makes Her Blue Jeans Talk,DR. HOOK,1982-02-27,69,25,12
Goin' Down,GREG GUIDRY,1982-02-06,101,17,17
You Could Have Been With Me,SHEENA EASTON,1981-11-28,78,15,18
Genius Of Love,TOM TOM CLUB,1982-01-23,87,31,17
Somewhere Down The Road,BARRY MANILOW,1981-12-19,76,21,15
Mama Used To Say,JUNIOR,1982-02-06,106,30,14
The Sweetest Thing (I've Ever Known),JUICE NEWTON,1981-10-17,79,7,24
Abacab,GENESIS,1981-12-26,71,26,14
Apache,THE SUGAR HILL GANG,1982-02-06,104,53,12
Shine On,GEORGE DUKE,1982-02-20,85,41,9
All Our Tomorrows,EDDIE SCHWARTZ,1981-12-12,80,28,15
Turn Your Love Around,GEORGE BENSON,1981-10-24,86,5,22
Memory,BARBRA STREISAND,1982-02-20,86,52,7
If Looks Could Kill,PLAYER,1982-01-23,81,48,9
Let The Feeling Flow,PEABO BRYSON,1982-01-09,81,42,12
Never Give Up On A Good Thing,GEORGE BENSON,1982-02-20,84,52,9
Working For The Weekend,LOVERBOY,1981-11-14,79,29,20
Summer Nights,SURVIVOR,1982-02-20,90,62,8
Get Down On It,KOOL AND THE GANG,1982-02-27,88,10,17
Only One You,T.G. SHEPPARD,1981-12-26,105,68,13
Making Love,ROBERTA FLACK,1982-03-06,80,13,21
Let's Get It Up,AC/DC,1982-01-16,81,44,9
Memories Of Days Gone By (Medley),FRED PARRIS AND THE FIVE SATINS,1982-02-27,89,71,5
Don't Let Me In,SNEAKER,1982-02-27,85,63,5
Sleepwalk,LARRY CARLTON,1982-02-27,87,74,8
I've Never Been To Me,CHARLENE,1982-03-06,84,3,20
Love Is Alright Tonite,RICK SPRINGFIELD,1981-12-05,84,20,16
Don't You Want Me,THE HUMAN LEAGUE,1982-03-06,86,1,28
Shanghai Breezes,JOHN DENVER,1982-03-06,87,31,14
Always On My Mind,WILLIE NELSON,1982-03-06,88,5,23
I'll Try Something New,A TASTE OF HONEY,1982-03-13,80,41,10
"You're My Latest, My Greatest Inspiration",TEDDY PENDERGRASS,1982-01-09,83,43,11
If I Had My Wish Tonight,DAVID LASLEY,1982-03-13,82,36,10
On A Carousel,GLASS MOON,1982-03-13,83,50,7
Natural Love,PETULA CLARK,1982-02-06,90,66,6
Love Is Like A Rock,DONNIE IRIS,1981-12-19,87,37,14
Our Lips Are Sealed,THE GO-GO'S,1981-08-08,105,20,33
Don't Stop Me Baby (I'm On Fire),THE BOYS BAND,1982-03-06,89,61,8
Lonely Nights,BRYAN ADAMS,1982-03-13,88,84,2
The Longer You Wait,GINO VANNELLI,1982-03-06,90,89,3
Tainted Love,SOFT CELL,1982-01-09,109,8,44
Running,CHUBBY CHECKER,1982-02-20,93,91,5
Waiting For A Girl Like You,FOREIGNER,1981-10-10,42,2,23
Sad Girl,GQ,1982-03-13,93,93,2
Hooked On Classics (Medley),LOUIS CLARK conducting THE ROYAL PHILHARMONIC ORCHESTRA,1981-10-24,103,10,21
Never Thought I'd Fall In Love,THE SPINNERS,1982-03-06,95,95,2
If I Could Get You (Into My Life),GENE COTTON,1982-03-13,96,76,8
Let's Groove,"EARTH, WIND AND FIRE",1981-10-03,83,3,24
Cool (Part 1),THE TIME,1982-01-30,94,90,7
Cool Night,PAUL DAVIS,1981-11-07,83,11,19
Waiting On A Friend,THE ROLLING STONES,1981-12-05,70,13,15
If You Think You're Alone Now / Secrets,BOBBY WOMACK,1982-03-06,101,101,3
Glad To Know You,CHAS JANKEL,1982-02-20,110,102,5
Say Goodbye,TRIUMPH,1982-02-13,110,102,6
Blue Moon With Heartache,ROSANNE CASH,1982-02-20,109,104,4
Right In The Middle (Of Falling In Love),BETTYE LaVETTE,1982-02-06,110,105,7
Brown Eyed Girl,THE HENRY PAUL BAND,1982-03-06,107,105,3
I Know What Boys Like,THE WAITRESSES,1982-02-27,110,107,3
As,JEAN-LUC PONTY,1982-03-06,110,108,2
I Want To Hold Your Hand,LAKESIDE,1982-02-13,102,102,5
Keep This Heart In Mind,BONNIE RAITT,1982-03-13,110,104,9
